datetime,symbol,open,high,low,close,volume
2025-08-09 02:15:00,TVC:SPX,6390.61,6394.48,6389.99,6391.01,0.0
2025-08-09 02:30:00,TVC:SPX,6390.94,6390.94,6382.45,6382.83,0.0
2025-08-09 02:45:00,TVC:SPX,6382.83,6390.77,6379.4,6390.77,0.0
2025-08-09 03:00:00,TVC:SPX,6389.98,6389.98,6389.44,6389.44,0.0
2025-08-11 20:30:00,TVC:SPX,6392.27,6396.28,6385.88,6394.46,0.0
2025-08-11 20:45:00,TVC:SPX,6394.42,6395.07,6387.09,6394.8,0.0
2025-08-11 21:00:00,TVC:SPX,6395.6,6397.56,6392.14,6393.3,0.0
2025-08-11 21:15:00,TVC:SPX,6393.56,6397.95,6390.46,6390.79,0.0
2025-08-11 21:30:00,TVC:SPX,6390.86,6392.21,6388.75,6390.97,0.0
2025-08-11 21:45:00,TVC:SPX,6391.07,6391.76,6383.8,6386.08,0.0
2025-08-11 22:00:00,TVC:SPX,6386.08,6389.63,6384.08,6389.63,0.0
2025-08-11 22:15:00,TVC:SPX,6389.68,6391.23,6388.33,6388.75,0.0
2025-08-11 22:30:00,TVC:SPX,6388.79,6390.17,6385.94,6388.77,0.0
2025-08-11 22:45:00,TVC:SPX,6388.74,6396.71,6387.66,6396.57,0.0
2025-08-11 23:00:00,TVC:SPX,6396.7,6407.24,6395.86,6404.1,0.0
2025-08-11 23:15:00,TVC:SPX,6404.25,6404.5,6401.25,6403.62,0.0
2025-08-11 23:30:00,TVC:SPX,6403.61,6403.86,6391.96,6392.05,0.0
2025-08-11 23:45:00,TVC:SPX,6392.16,6395.63,6391.63,6391.71,0.0
2025-08-12 00:00:00,TVC:SPX,6391.78,6394.08,6389.44,6389.44,0.0
2025-08-12 00:15:00,TVC:SPX,6389.44,6391.23,6387.86,6389.61,0.0
2025-08-12 00:30:00,TVC:SPX,6389.55,6391.87,6383.34,6385.54,0.0
2025-08-12 00:45:00,TVC:SPX,6385.54,6388.04,6382.32,6385.44,0.0
2025-08-12 01:00:00,TVC:SPX,6385.43,6386.25,6381.26,6383.9,0.0
2025-08-12 01:15:00,TVC:SPX,6383.98,6386.21,6381.55,6382.8,0.0
2025-08-12 01:30:00,TVC:SPX,6382.81,6386.3,6376.01,6376.01,0.0
2025-08-12 01:45:00,TVC:SPX,6375.68,6384.14,6374.59,6383.29,0.0
2025-08-12 02:00:00,TVC:SPX,6383.24,6384.24,6381.75,6381.75,0.0
2025-08-12 02:15:00,TVC:SPX,6381.81,6382.87,6378.66,6380.6,0.0
2025-08-12 02:30:00,TVC:SPX,6380.76,6381.47,6377.48,6378.58,0.0
2025-08-12 02:45:00,TVC:SPX,6378.56,6378.56,6364.07,6375.96,0.0
2025-08-12 03:00:00,TVC:SPX,6374.33,6374.59,6373.46,6373.46,0.0
2025-08-12 20:30:00,TVC:SPX,6399.42,6416.47,6398.56,6400.64,0.0
2025-08-12 20:45:00,TVC:SPX,6400.68,6405.43,6388.32,6391.29,0.0
2025-08-12 21:00:00,TVC:SPX,6391.28,6407.6,6385.75,6407.11,0.0
2025-08-12 21:15:00,TVC:SPX,6407.11,6413.34,6405.23,6410.86,0.0
2025-08-12 21:30:00,TVC:SPX,6411.17,6412.23,6406.74,6411.66,0.0
2025-08-12 21:45:00,TVC:SPX,6411.77,6420.2,6409.08,6416.78,0.0
2025-08-12 22:00:00,TVC:SPX,6416.71,6426.51,6416.41,6423.58,0.0
2025-08-12 22:15:00,TVC:SPX,6423.8,6428.76,6421.14,6422.27,0.0
2025-08-12 22:30:00,TVC:SPX,6422.39,6427.82,6420.58,6426.97,0.0
2025-08-12 22:45:00,TVC:SPX,6427.1,6430.47,6424.69,6429.96,0.0
2025-08-12 23:00:00,TVC:SPX,6430.09,6430.09,6426.95,6428.21,0.0
2025-08-12 23:15:00,TVC:SPX,6428.17,6432.88,6428.03,6432.05,0.0
2025-08-12 23:30:00,TVC:SPX,6432.1,6434.52,6431.82,6433.22,0.0
2025-08-12 23:45:00,TVC:SPX,6433.2,6438.13,6433.1,6435.26,0.0
2025-08-13 00:00:00,TVC:SPX,6435.21,6435.75,6432.65,6434.7,0.0
2025-08-13 00:15:00,TVC:SPX,6434.68,6436.39,6432.85,6433.11,0.0
2025-08-13 00:30:00,TVC:SPX,6433.17,6437.53,6432.36,6436.22,0.0
2025-08-13 00:45:00,TVC:SPX,6436.27,6439.27,6436.23,6438.49,0.0
2025-08-13 01:00:00,TVC:SPX,6438.53,6442.02,6438.53,6441.7,0.0
2025-08-13 01:15:00,TVC:SPX,6441.67,6444.25,6440.27,6440.35,0.0
2025-08-13 01:30:00,TVC:SPX,6440.45,6440.76,6438.11,6439.56,0.0
2025-08-13 01:45:00,TVC:SPX,6439.59,6440.64,6438.4,6438.51,0.0
2025-08-13 02:00:00,TVC:SPX,6438.54,6441.51,6438.36,6440.05,0.0
2025-08-13 02:15:00,TVC:SPX,6440.04,6442.17,6439.87,6441.23,0.0
2025-08-13 02:30:00,TVC:SPX,6441.26,6444.85,6438.86,6439.48,0.0
2025-08-13 02:45:00,TVC:SPX,6439.49,6446.52,6437.86,6446.1,0.0
2025-08-13 03:00:00,TVC:SPX,6445.69,6445.83,6445.61,6445.75,0.0
2025-08-13 20:30:00,TVC:SPX,6467.59,6473.65,6464.02,6473.51,0.0
2025-08-13 20:45:00,TVC:SPX,6473.69,6480.29,6472.12,6474.58,0.0
2025-08-13 21:00:00,TVC:SPX,6474.34,6474.83,6467.17,6469.55,0.0
2025-08-13 21:15:00,TVC:SPX,6469.54,6470.52,6458.35,6460.19,0.0
2025-08-13 21:30:00,TVC:SPX,6460.59,6461.76,6456.71,6460.63,0.0
2025-08-13 21:45:00,TVC:SPX,6460.53,6461.02,6453.96,6456.1,0.0
2025-08-13 22:00:00,TVC:SPX,6456.09,6457.66,6449.81,6450.54,0.0
2025-08-13 22:15:00,TVC:SPX,6450.38,6458.44,6447.98,6454.52,0.0
2025-08-13 22:30:00,TVC:SPX,6454.33,6460.18,6452.9,6459.73,0.0
2025-08-13 22:45:00,TVC:SPX,6459.76,6460.07,6451.45,6452.12,0.0
2025-08-13 23:00:00,TVC:SPX,6452.22,6456.69,6451.98,6455.36,0.0
2025-08-13 23:15:00,TVC:SPX,6455.41,6456.86,6450.17,6450.84,0.0
2025-08-13 23:30:00,TVC:SPX,6450.83,6453.19,6447.82,6449.73,0.0
2025-08-13 23:45:00,TVC:SPX,6449.71,6449.73,6445.03,6447.78,0.0
2025-08-14 00:00:00,TVC:SPX,6447.78,6453.15,6445.68,6445.9,0.0
2025-08-14 00:15:00,TVC:SPX,6445.83,6454.46,6445.27,6454.27,0.0
2025-08-14 00:30:00,TVC:SPX,6454.3,6454.95,6445.99,6447.13,0.0
2025-08-14 00:45:00,TVC:SPX,6447.1,6454.59,6446.76,6453.82,0.0
2025-08-14 01:00:00,TVC:SPX,6453.73,6460.06,6452.39,6459.54,0.0
2025-08-14 01:15:00,TVC:SPX,6459.35,6459.59,6456.18,6456.97,0.0
2025-08-14 01:30:00,TVC:SPX,6457.04,6460.17,6449.84,6456.61,0.0
2025-08-14 01:45:00,TVC:SPX,6456.56,6460.63,6456.44,6458.03,0.0
2025-08-14 02:00:00,TVC:SPX,6458.09,6460.6,6456.46,6460.53,0.0
2025-08-14 02:15:00,TVC:SPX,6460.61,6464.67,6460.12,6460.76,0.0
2025-08-14 02:30:00,TVC:SPX,6460.73,6461.25,6457.02,6458.52,0.0
2025-08-14 02:45:00,TVC:SPX,6458.64,6468.22,6458.64,6466.78,0.0
2025-08-14 03:00:00,TVC:SPX,6466.41,6466.66,6466.41,6466.59,0.0
2025-08-14 20:30:00,TVC:SPX,6447.48,6452.98,6441.06,6452.08,0.0
2025-08-14 20:45:00,TVC:SPX,6452.23,6461.27,6449.42,6458.51,0.0
2025-08-14 21:00:00,TVC:SPX,6458.55,6460.69,6454.98,6456.31,0.0
2025-08-14 21:15:00,TVC:SPX,6456.4,6463.9,6455.55,6460.55,0.0
2025-08-14 21:30:00,TVC:SPX,6460.69,6468.76,6460.63,6466.72,0.0
2025-08-14 21:45:00,TVC:SPX,6466.63,6473.93,6463.42,6465.22,0.0
2025-08-14 22:00:00,TVC:SPX,6465.14,6465.62,6459.8,6461.14,0.0
2025-08-14 22:15:00,TVC:SPX,6461.12,6463.96,6448.07,6451.37,0.0
2025-08-14 22:30:00,TVC:SPX,6451.2,6455.29,6448.25,6451.83,0.0
2025-08-14 22:45:00,TVC:SPX,6451.71,6459.64,6450.53,6458.63,0.0
2025-08-14 23:00:00,TVC:SPX,6458.54,6458.82,6444.99,6445.23,0.0
2025-08-14 23:15:00,TVC:SPX,6445.15,6454.52,6444.99,6449.47,0.0
2025-08-14 23:30:00,TVC:SPX,6449.29,6453.15,6447.97,6450.99,0.0
2025-08-14 23:45:00,TVC:SPX,6451.07,6460.06,6450.06,6459.8,0.0
2025-08-15 00:00:00,TVC:SPX,6459.77,6462.94,6459.21,6462.94,0.0
2025-08-15 00:15:00,TVC:SPX,6463.03,6468.13,6462.79,6467.92,0.0
2025-08-15 00:30:00,TVC:SPX,6467.89,6468.05,6460.52,6463.43,0.0
2025-08-15 00:45:00,TVC:SPX,6463.41,6465.8,6460.78,6464.73,0.0
2025-08-15 01:00:00,TVC:SPX,6464.64,6464.65,6459.12,6459.23,0.0
2025-08-15 01:15:00,TVC:SPX,6459.37,6462.42,6456.75,6458.33,0.0
2025-08-15 01:30:00,TVC:SPX,6458.3,6464.05,6457.33,6463.96,0.0
2025-08-15 01:45:00,TVC:SPX,6464.01,6466.67,6461.88,6463.38,0.0
2025-08-15 02:00:00,TVC:SPX,6463.37,6467.12,6462.51,6466.94,0.0
2025-08-15 02:15:00,TVC:SPX,6466.94,6472.08,6466.14,6467.56,0.0
2025-08-15 02:30:00,TVC:SPX,6467.54,6470.37,6465.79,6469.4,0.0
2025-08-15 02:45:00,TVC:SPX,6469.45,6473.55,6468.38,6468.38,0.0
2025-08-15 03:00:00,TVC:SPX,6467.74,6468.53,6467.74,6468.53,0.0
2025-08-15 20:30:00,TVC:SPX,6481.33,6481.33,6468.08,6469.23,0.0
2025-08-15 20:45:00,TVC:SPX,6469.03,6469.19,6453.52,6457.79,0.0
2025-08-15 21:00:00,TVC:SPX,6457.55,6461.84,6451.39,6461.04,0.0
2025-08-15 21:15:00,TVC:SPX,6460.99,6463.43,6453.37,6458.49,0.0
2025-08-15 21:30:00,TVC:SPX,6458.45,6459.53,6454.26,6454.83,0.0
2025-08-15 21:45:00,TVC:SPX,6454.92,6455.21,6449.79,6451.77,0.0
2025-08-15 22:00:00,TVC:SPX,6451.88,6455.55,6448.98,6454.98,0.0
2025-08-15 22:15:00,TVC:SPX,6454.88,6458.77,6450.93,6451.35,0.0
2025-08-15 22:30:00,TVC:SPX,6451.39,6456.27,6441.86,6442.56,0.0
2025-08-15 22:45:00,TVC:SPX,6442.59,6457.65,6442.53,6450.58,0.0
2025-08-15 23:00:00,TVC:SPX,6450.68,6455.54,6447.17,6455.54,0.0
2025-08-15 23:15:00,TVC:SPX,6455.58,6455.58,6448.87,6449.19,0.0
2025-08-15 23:30:00,TVC:SPX,6449.36,6455.03,6449.27,6454.13,0.0
2025-08-15 23:45:00,TVC:SPX,6454.14,6458.86,6453.14,6457.24,0.0
2025-08-16 00:00:00,TVC:SPX,6457.29,6459.08,6455.21,6457.11,0.0
2025-08-16 00:15:00,TVC:SPX,6457.15,6458.81,6453.62,6457.9,0.0
2025-08-16 00:30:00,TVC:SPX,6457.97,6461.76,6457.97,6458.46,0.0
2025-08-16 00:45:00,TVC:SPX,6458.49,6464.48,6457.68,6464.15,0.0
2025-08-16 01:00:00,TVC:SPX,6464.18,6464.78,6457.81,6460.74,0.0
2025-08-16 01:15:00,TVC:SPX,6460.74,6462.31,6456.35,6461.79,0.0
2025-08-16 01:30:00,TVC:SPX,6461.91,6462.63,6458.34,6458.71,0.0
2025-08-16 01:45:00,TVC:SPX,6458.71,6460.96,6455.11,6458.46,0.0
2025-08-16 02:00:00,TVC:SPX,6458.49,6458.74,6450.32,6455.43,0.0
2025-08-16 02:15:00,TVC:SPX,6455.38,6456.24,6452.0,6454.27,0.0
2025-08-16 02:30:00,TVC:SPX,6454.3,6456.9,6452.63,6455.5,0.0
2025-08-16 02:45:00,TVC:SPX,6455.53,6456.83,6447.51,6450.11,0.0
2025-08-16 03:00:00,TVC:SPX,6449.69,6450.21,6449.69,6449.79,0.0
2025-08-18 20:30:00,TVC:SPX,6444.08,6451.22,6443.0,6448.07,0.0
2025-08-18 20:45:00,TVC:SPX,6447.74,6454.11,6441.77,6443.23,0.0
2025-08-18 21:00:00,TVC:SPX,6443.89,6450.11,6443.79,6448.38,0.0
2025-08-18 21:15:00,TVC:SPX,6448.64,6455.34,6446.59,6446.59,0.0
2025-08-18 21:30:00,TVC:SPX,6446.26,6450.57,6442.87,6446.81,0.0
2025-08-18 21:45:00,TVC:SPX,6446.81,6450.0,6439.67,6448.07,0.0
2025-08-18 22:00:00,TVC:SPX,6448.07,6449.71,6444.61,6444.75,0.0
2025-08-18 22:15:00,TVC:SPX,6444.79,6448.4,6442.37,6442.99,0.0
2025-08-18 22:30:00,TVC:SPX,6443.09,6445.83,6441.32,6444.28,0.0
2025-08-18 22:45:00,TVC:SPX,6444.32,6446.14,6442.12,6443.38,0.0
2025-08-18 23:00:00,TVC:SPX,6443.36,6447.42,6442.72,6444.57,0.0
2025-08-18 23:15:00,TVC:SPX,6444.58,6448.28,6443.72,6446.74,0.0
2025-08-18 23:30:00,TVC:SPX,6446.75,6449.1,6439.95,6441.74,0.0
2025-08-18 23:45:00,TVC:SPX,6441.69,6442.16,6437.69,6440.47,0.0
2025-08-19 00:00:00,TVC:SPX,6440.54,6446.25,6440.32,6445.95,0.0
2025-08-19 00:15:00,TVC:SPX,6445.92,6447.47,6444.63,6447.22,0.0
2025-08-19 00:30:00,TVC:SPX,6447.26,6453.58,6442.98,6444.32,0.0
2025-08-19 00:45:00,TVC:SPX,6444.35,6444.67,6442.5,6443.72,0.0
2025-08-19 01:00:00,TVC:SPX,6443.76,6445.83,6441.27,6442.65,0.0
2025-08-19 01:15:00,TVC:SPX,6442.69,6445.1,6440.57,6443.26,0.0
2025-08-19 01:30:00,TVC:SPX,6443.29,6446.79,6443.22,6446.49,0.0
2025-08-19 01:45:00,TVC:SPX,6446.56,6451.09,6445.84,6449.53,0.0
2025-08-19 02:00:00,TVC:SPX,6449.74,6450.87,6446.84,6447.29,0.0
2025-08-19 02:15:00,TVC:SPX,6447.35,6449.6,6446.59,6447.95,0.0
2025-08-19 02:30:00,TVC:SPX,6447.94,6451.2,6447.0,6450.0,0.0
2025-08-19 02:45:00,TVC:SPX,6450.03,6454.12,6448.16,6448.93,0.0
2025-08-19 03:00:00,TVC:SPX,6448.8,6449.16,6448.8,6449.16,0.0
2025-08-19 20:30:00,TVC:SPX,6445.32,6450.12,6435.46,6444.2,0.0
2025-08-19 20:45:00,TVC:SPX,6444.19,6447.38,6438.48,6444.02,0.0
2025-08-19 21:00:00,TVC:SPX,6444.37,6456.49,6444.37,6452.87,0.0
2025-08-19 21:15:00,TVC:SPX,6452.77,6454.31,6443.26,6445.2,0.0
2025-08-19 21:30:00,TVC:SPX,6445.0,6450.28,6434.2,6437.75,0.0
2025-08-19 21:45:00,TVC:SPX,6437.71,6437.81,6427.61,6427.61,0.0
2025-08-19 22:00:00,TVC:SPX,6427.52,6430.47,6420.65,6429.39,0.0
2025-08-19 22:15:00,TVC:SPX,6429.48,6431.7,6425.88,6430.93,0.0
2025-08-19 22:30:00,TVC:SPX,6430.96,6434.08,6426.66,6428.58,0.0
2025-08-19 22:45:00,TVC:SPX,6428.68,6429.35,6421.65,6422.43,0.0
2025-08-19 23:00:00,TVC:SPX,6422.28,6425.72,6416.22,6417.17,0.0
2025-08-19 23:15:00,TVC:SPX,6417.37,6422.95,6417.22,6418.57,0.0
2025-08-19 23:30:00,TVC:SPX,6418.38,6420.67,6410.84,6412.36,0.0
2025-08-19 23:45:00,TVC:SPX,6412.3,6415.06,6408.31,6411.25,0.0
2025-08-20 00:00:00,TVC:SPX,6411.29,6412.13,6403.38,6409.97,0.0
2025-08-20 00:15:00,TVC:SPX,6410.02,6413.59,6405.33,6412.67,0.0
2025-08-20 00:30:00,TVC:SPX,6412.62,6416.24,6412.06,6414.52,0.0
2025-08-20 00:45:00,TVC:SPX,6414.56,6415.25,6411.74,6413.78,0.0
2025-08-20 01:00:00,TVC:SPX,6413.86,6413.87,6404.22,6407.55,0.0
2025-08-20 01:15:00,TVC:SPX,6407.43,6408.25,6404.68,6406.15,0.0
2025-08-20 01:30:00,TVC:SPX,6406.11,6406.91,6401.91,6403.86,0.0
2025-08-20 01:45:00,TVC:SPX,6403.94,6407.61,6402.07,6406.31,0.0
2025-08-20 02:00:00,TVC:SPX,6406.47,6406.47,6400.23,6402.39,0.0
2025-08-20 02:15:00,TVC:SPX,6402.4,6407.32,6400.96,6406.96,0.0
2025-08-20 02:30:00,TVC:SPX,6407.06,6409.49,6406.82,6409.0,0.0
2025-08-20 02:45:00,TVC:SPX,6409.05,6413.01,6402.58,6411.79,0.0
2025-08-20 03:00:00,TVC:SPX,6411.54,6411.57,6411.36,6411.36,0.0
2025-08-20 20:30:00,TVC:SPX,6408.41,6408.41,6394.82,6395.5,0.0
2025-08-20 20:45:00,TVC:SPX,6395.37,6395.67,6364.4,6368.29,0.0
2025-08-20 21:00:00,TVC:SPX,6367.91,6377.14,6355.77,6359.29,0.0
2025-08-20 21:15:00,TVC:SPX,6358.89,6365.84,6350.47,6353.48,0.0
2025-08-20 21:30:00,TVC:SPX,6353.44,6358.04,6348.48,6349.51,0.0
2025-08-20 21:45:00,TVC:SPX,6349.33,6352.36,6343.87,6348.0,0.0
2025-08-20 22:00:00,TVC:SPX,6348.0,6363.43,6346.49,6363.15,0.0
2025-08-20 22:15:00,TVC:SPX,6363.13,6379.04,6363.13,6378.54,0.0
2025-08-20 22:30:00,TVC:SPX,6378.41,6383.32,6376.22,6377.89,0.0
2025-08-20 22:45:00,TVC:SPX,6377.94,6379.96,6362.15,6365.91,0.0
2025-08-20 23:00:00,TVC:SPX,6365.99,6378.07,6365.38,6377.95,0.0
2025-08-20 23:15:00,TVC:SPX,6378.01,6389.35,6377.66,6389.03,0.0
2025-08-20 23:30:00,TVC:SPX,6389.01,6389.14,6379.33,6384.71,0.0
2025-08-20 23:45:00,TVC:SPX,6384.68,6385.73,6374.58,6377.41,0.0
2025-08-21 00:00:00,TVC:SPX,6377.42,6385.68,6376.3,6379.83,0.0
2025-08-21 00:15:00,TVC:SPX,6379.96,6386.51,6378.23,6380.29,0.0
2025-08-21 00:30:00,TVC:SPX,6380.36,6391.04,6380.12,6390.9,0.0
2025-08-21 00:45:00,TVC:SPX,6390.93,6394.29,6385.39,6386.48,0.0
2025-08-21 01:00:00,TVC:SPX,6386.45,6387.7,6371.89,6375.06,0.0
2025-08-21 01:15:00,TVC:SPX,6375.13,6375.42,6367.77,6372.96,0.0
2025-08-21 01:30:00,TVC:SPX,6372.87,6383.03,6372.85,6382.21,0.0
2025-08-21 01:45:00,TVC:SPX,6382.24,6388.31,6381.36,6381.77,0.0
2025-08-21 02:00:00,TVC:SPX,6381.85,6397.64,6381.85,6397.0,0.0
2025-08-21 02:15:00,TVC:SPX,6397.01,6403.37,6395.4,6397.96,0.0
2025-08-21 02:30:00,TVC:SPX,6398.09,6403.73,6397.21,6402.27,0.0
2025-08-21 02:45:00,TVC:SPX,6402.32,6405.09,6393.48,6394.87,0.0
2025-08-21 03:00:00,TVC:SPX,6394.98,6395.8,6394.98,6395.79,0.0
2025-08-21 20:30:00,TVC:SPX,6380.82,6380.82,6366.79,6373.44,0.0
2025-08-21 20:45:00,TVC:SPX,6374.33,6374.72,6357.8,6365.13,0.0
2025-08-21 21:00:00,TVC:SPX,6365.04,6387.7,6360.28,6385.71,0.0
2025-08-21 21:15:00,TVC:SPX,6385.74,6393.64,6384.6,6393.38,0.0
2025-08-21 21:30:00,TVC:SPX,6393.49,6393.49,6375.75,6381.69,0.0
2025-08-21 21:45:00,TVC:SPX,6381.7,6385.75,6378.07,6385.53,0.0
2025-08-21 22:00:00,TVC:SPX,6385.47,6388.32,6369.19,6369.52,0.0
2025-08-21 22:15:00,TVC:SPX,6369.52,6385.96,6367.66,6381.25,0.0
2025-08-21 22:30:00,TVC:SPX,6381.26,6389.66,6380.92,6387.72,0.0
2025-08-21 22:45:00,TVC:SPX,6387.75,6387.86,6368.8,6370.03,0.0
2025-08-21 23:00:00,TVC:SPX,6370.02,6370.53,6364.05,6368.74,0.0
2025-08-21 23:15:00,TVC:SPX,6368.79,6372.57,6364.5,6366.46,0.0
2025-08-21 23:30:00,TVC:SPX,6366.5,6370.74,6364.3,6368.4,0.0
2025-08-21 23:45:00,TVC:SPX,6368.4,6373.41,6361.16,6362.3,0.0
2025-08-22 00:00:00,TVC:SPX,6362.36,6368.39,6360.58,6361.24,0.0
2025-08-22 00:15:00,TVC:SPX,6360.88,6361.79,6352.72,6358.02,0.0
2025-08-22 00:30:00,TVC:SPX,6358.02,6372.33,6357.59,6371.0,0.0
2025-08-22 00:45:00,TVC:SPX,6371.22,6375.48,6368.86,6372.72,0.0
2025-08-22 01:00:00,TVC:SPX,6372.73,6374.53,6368.8,6373.01,0.0
2025-08-22 01:15:00,TVC:SPX,6373.01,6375.64,6369.37,6369.44,0.0
2025-08-22 01:30:00,TVC:SPX,6369.48,6373.81,6365.69,6370.01,0.0
2025-08-22 01:45:00,TVC:SPX,6370.08,6376.59,6366.4,6375.41,0.0
2025-08-22 02:00:00,TVC:SPX,6375.45,6379.04,6374.69,6377.28,0.0
2025-08-22 02:15:00,TVC:SPX,6377.29,6377.36,6373.16,6373.37,0.0
2025-08-22 02:30:00,TVC:SPX,6373.45,6373.47,6366.81,6368.3,0.0
2025-08-22 02:45:00,TVC:SPX,6368.37,6372.95,6365.54,6370.17,0.0
2025-08-22 03:00:00,TVC:SPX,6370.09,6370.18,6370.05,6370.18,0.0
2025-08-22 20:30:00,TVC:SPX,6384.58,6408.39,6384.58,6408.39,0.0
2025-08-22 20:45:00,TVC:SPX,6408.43,6411.22,6395.58,6398.86,0.0
2025-08-22 21:00:00,TVC:SPX,6399.02,6463.37,6399.02,6461.77,0.0
2025-08-22 21:15:00,TVC:SPX,6461.73,6469.62,6444.32,6456.14,0.0
2025-08-22 21:30:00,TVC:SPX,6455.84,6469.83,6455.84,6469.18,0.0
2025-08-22 21:45:00,TVC:SPX,6469.49,6475.48,6467.95,6471.26,0.0
2025-08-22 22:00:00,TVC:SPX,6471.25,6477.07,6469.78,6470.23,0.0
2025-08-22 22:15:00,TVC:SPX,6470.24,6475.91,6469.68,6473.6,0.0
2025-08-22 22:30:00,TVC:SPX,6473.81,6478.88,6472.46,6474.33,0.0
2025-08-22 22:45:00,TVC:SPX,6474.42,6476.96,6467.1,6467.6,0.0
2025-08-22 23:00:00,TVC:SPX,6467.89,6473.4,6466.69,6467.8,0.0
2025-08-22 23:15:00,TVC:SPX,6467.91,6468.66,6461.52,6462.23,0.0
2025-08-22 23:30:00,TVC:SPX,6462.21,6468.04,6462.21,6464.76,0.0
2025-08-22 23:45:00,TVC:SPX,6464.76,6466.44,6457.34,6461.11,0.0
2025-08-23 00:00:00,TVC:SPX,6461.14,6472.58,6461.14,6470.95,0.0
2025-08-23 00:15:00,TVC:SPX,6470.96,6477.0,6470.13,6476.0,0.0
2025-08-23 00:30:00,TVC:SPX,6475.92,6476.65,6473.45,6476.16,0.0
2025-08-23 00:45:00,TVC:SPX,6476.22,6477.99,6471.31,6471.97,0.0
2025-08-23 01:00:00,TVC:SPX,6472.1,6474.33,6469.8,6470.73,0.0
2025-08-23 01:15:00,TVC:SPX,6470.77,6470.83,6467.38,6467.82,0.0
2025-08-23 01:30:00,TVC:SPX,6468.02,6472.56,6466.9,6468.16,0.0
2025-08-23 01:45:00,TVC:SPX,6468.16,6471.73,6467.46,6468.76,0.0
2025-08-23 02:00:00,TVC:SPX,6468.61,6470.32,6466.44,6467.8,0.0
2025-08-23 02:15:00,TVC:SPX,6467.72,6468.07,6464.57,6464.77,0.0
2025-08-23 02:30:00,TVC:SPX,6464.68,6466.25,6457.15,6462.42,0.0
2025-08-23 02:45:00,TVC:SPX,6462.39,6468.61,6460.61,6465.41,0.0
2025-08-23 03:00:00,TVC:SPX,6466.56,6466.93,6466.56,6466.92,0.0
2025-08-25 20:30:00,TVC:SPX,6455.26,6458.32,6448.03,6455.66,0.0
2025-08-25 20:45:00,TVC:SPX,6455.51,6458.12,6450.58,6458.12,0.0
2025-08-25 21:00:00,TVC:SPX,6458.23,6461.18,6453.01,6455.87,0.0
2025-08-25 21:15:00,TVC:SPX,6455.82,6457.17,6452.06,6455.47,0.0
2025-08-25 21:30:00,TVC:SPX,6455.46,6457.97,6451.83,6453.25,0.0
2025-08-25 21:45:00,TVC:SPX,6453.3,6458.66,6451.68,6458.09,0.0
2025-08-25 22:00:00,TVC:SPX,6458.07,6461.72,6456.7,6461.3,0.0
2025-08-25 22:15:00,TVC:SPX,6461.33,6464.78,6460.64,6463.66,0.0
2025-08-25 22:30:00,TVC:SPX,6463.69,6464.54,6459.26,6461.33,0.0
2025-08-25 22:45:00,TVC:SPX,6461.34,6464.95,6460.1,6464.14,0.0
2025-08-25 23:00:00,TVC:SPX,6464.23,6465.38,6463.24,6464.83,0.0
2025-08-25 23:15:00,TVC:SPX,6464.93,6465.12,6462.33,6463.77,0.0
2025-08-25 23:30:00,TVC:SPX,6463.76,6466.35,6462.41,6466.04,0.0
2025-08-25 23:45:00,TVC:SPX,6465.89,6466.9,6462.96,6463.71,0.0
2025-08-26 00:00:00,TVC:SPX,6463.72,6463.89,6458.47,6461.73,0.0
2025-08-26 00:15:00,TVC:SPX,6461.73,6462.13,6458.29,6460.32,0.0
2025-08-26 00:30:00,TVC:SPX,6460.35,6461.78,6454.43,6457.71,0.0
2025-08-26 00:45:00,TVC:SPX,6457.65,6460.84,6457.49,6459.03,0.0
2025-08-26 01:00:00,TVC:SPX,6459.08,6459.56,6456.69,6459.36,0.0
2025-08-26 01:15:00,TVC:SPX,6459.45,6459.76,6454.1,6455.76,0.0
2025-08-26 01:30:00,TVC:SPX,6455.74,6456.23,6454.09,6454.66,0.0
2025-08-26 01:45:00,TVC:SPX,6454.64,6456.9,6453.42,6453.91,0.0
2025-08-26 02:00:00,TVC:SPX,6453.92,6455.62,6452.36,6454.39,0.0
2025-08-26 02:15:00,TVC:SPX,6454.31,6454.34,6450.36,6451.04,0.0
2025-08-26 02:30:00,TVC:SPX,6450.99,6452.11,6449.44,6449.76,0.0
2025-08-26 02:45:00,TVC:SPX,6449.75,6450.07,6438.07,6439.44,0.0
2025-08-26 03:00:00,TVC:SPX,6438.86,6439.33,6438.86,6439.31,0.0
2025-08-26 20:30:00,TVC:SPX,6435.48,6442.31,6433.19,6441.68,0.0
2025-08-26 20:45:00,TVC:SPX,6441.75,6441.86,6429.2,6438.27,0.0
2025-08-26 21:00:00,TVC:SPX,6439.32,6443.6,6437.91,6441.33,0.0
2025-08-26 21:15:00,TVC:SPX,6441.23,6446.96,6440.5,6444.84,0.0
2025-08-26 21:30:00,TVC:SPX,6444.84,6445.55,6438.39,6442.88,0.0
2025-08-26 21:45:00,TVC:SPX,6442.85,6444.11,6438.92,6440.86,0.0
2025-08-26 22:00:00,TVC:SPX,6441.03,6442.23,6437.58,6440.9,0.0
2025-08-26 22:15:00,TVC:SPX,6441.22,6442.27,6437.4,6437.93,0.0
2025-08-26 22:30:00,TVC:SPX,6437.99,6440.89,6436.72,6440.58,0.0
