datetime,symbol,open,high,low,close,volume
2026-03-12 21:00:00,TVC:DJI,46804.48,47004.12,46804.48,46992.26,0.0
2026-03-12 21:15:00,TVC:DJI,46994.35,47000.67,46734.78,46737.44,0.0
2026-03-12 21:30:00,TVC:DJI,46735.64,46859.91,46712.88,46843.96,0.0
2026-03-12 21:45:00,TVC:DJI,46845.94,46962.63,46789.73,46831.64,0.0
2026-03-12 22:00:00,TVC:DJI,46823.29,46845.95,46700.21,46730.44,0.0
2026-03-12 22:15:00,TVC:DJI,46731.11,46831.25,46717.31,46764.07,0.0
2026-03-12 22:30:00,TVC:DJI,46764.63,46912.5,46683.66,46889.68,0.0
2026-03-12 22:45:00,TVC:DJI,46888.75,46901.81,46816.17,46861.59,0.0
2026-03-12 23:00:00,TVC:DJI,46860.91,46937.92,46769.06,46836.26,0.0
2026-03-12 23:15:00,TVC:DJI,46835.43,47064.33,46835.01,46872.0,0.0
2026-03-12 23:30:00,TVC:DJI,46876.07,46975.96,46843.49,46947.2,0.0
2026-03-12 23:45:00,TVC:DJI,46946.39,46946.39,46826.8,46876.67,0.0
2026-03-13 00:00:00,TVC:DJI,46876.76,46989.27,46854.29,46861.58,0.0
2026-03-13 00:15:00,TVC:DJI,46862.18,46898.89,46803.69,46830.83,0.0
2026-03-13 00:30:00,TVC:DJI,46831.23,46929.9,46822.3,46831.28,0.0
2026-03-13 00:45:00,TVC:DJI,46830.54,46862.16,46764.87,46810.44,0.0
2026-03-13 01:00:00,TVC:DJI,46809.53,46862.9,46804.12,46853.0,0.0
2026-03-13 01:15:00,TVC:DJI,46855.49,46887.25,46751.76,46789.4,0.0
2026-03-13 01:30:00,TVC:DJI,46789.45,46810.21,46732.44,46759.96,0.0
2026-03-13 01:45:00,TVC:DJI,46759.47,46796.6,46734.63,46744.81,0.0
2026-03-13 02:00:00,TVC:DJI,46744.52,46810.27,46723.87,46789.17,0.0
2026-03-13 02:15:00,TVC:DJI,46789.2,46843.18,46775.35,46808.32,0.0
2026-03-13 02:30:00,TVC:DJI,46810.75,46855.74,46774.29,46781.81,0.0
2026-03-13 02:45:00,TVC:DJI,46779.76,46779.77,46662.22,46681.97,0.0
2026-03-13 20:30:00,TVC:DJI,46689.23,47123.98,46689.23,47120.17,0.0
2026-03-13 20:45:00,TVC:DJI,47123.6,47123.6,46938.96,46944.97,0.0
2026-03-13 21:00:00,TVC:DJI,46944.98,47008.97,46863.85,46881.74,0.0
2026-03-13 21:15:00,TVC:DJI,46878.43,46882.52,46787.61,46871.52,0.0
2026-03-13 21:30:00,TVC:DJI,46870.97,46972.74,46808.31,46814.68,0.0
2026-03-13 21:45:00,TVC:DJI,46816.7,46872.37,46719.5,46733.84,0.0
2026-03-13 22:00:00,TVC:DJI,46734.66,46826.01,46681.83,46819.55,0.0
2026-03-13 22:15:00,TVC:DJI,46818.03,46823.62,46673.47,46680.5,0.0
2026-03-13 22:30:00,TVC:DJI,46681.04,46741.06,46636.85,46664.11,0.0
2026-03-13 22:45:00,TVC:DJI,46663.54,46782.91,46646.85,46659.01,0.0
2026-03-13 23:00:00,TVC:DJI,46657.56,46738.36,46648.37,46679.66,0.0
2026-03-13 23:15:00,TVC:DJI,46679.34,46725.18,46634.92,46696.28,0.0
2026-03-13 23:30:00,TVC:DJI,46697.08,46738.05,46629.19,46629.76,0.0
2026-03-13 23:45:00,TVC:DJI,46627.68,46717.09,46603.69,46633.83,0.0
2026-03-14 00:00:00,TVC:DJI,46631.69,46712.96,46615.97,46712.96,0.0
2026-03-14 00:15:00,TVC:DJI,46717.2,46740.54,46649.23,46689.89,0.0
2026-03-14 00:30:00,TVC:DJI,46689.69,46695.75,46643.38,46676.29,0.0
2026-03-14 00:45:00,TVC:DJI,46677.19,46691.62,46565.52,46606.76,0.0
2026-03-14 01:00:00,TVC:DJI,46606.61,46663.73,46603.33,46657.9,0.0
2026-03-14 01:15:00,TVC:DJI,46660.35,46672.45,46597.64,46626.9,0.0
2026-03-14 01:30:00,TVC:DJI,46626.23,46711.75,46612.86,46704.74,0.0
2026-03-14 01:45:00,TVC:DJI,46704.19,46726.72,46660.84,46679.83,0.0
2026-03-14 02:00:00,TVC:DJI,46680.04,46681.84,46627.58,46650.6,0.0
2026-03-14 02:15:00,TVC:DJI,46651.17,46680.77,46564.81,46582.98,0.0
2026-03-14 02:30:00,TVC:DJI,46583.2,46618.03,46501.28,46515.31,0.0
2026-03-14 02:45:00,TVC:DJI,46516.2,46571.8,46494.64,46562.62,0.0
2026-03-16 20:30:00,TVC:DJI,46887.68,47031.06,46853.76,47027.11,0.0
2026-03-16 20:45:00,TVC:DJI,47027.86,47135.07,46998.66,47135.07,0.0
2026-03-16 21:00:00,TVC:DJI,47132.47,47176.13,47056.68,47113.71,0.0
2026-03-16 21:15:00,TVC:DJI,47106.56,47136.51,47070.12,47070.12,0.0
2026-03-16 21:30:00,TVC:DJI,47068.81,47074.65,46872.47,46880.37,0.0
2026-03-16 21:45:00,TVC:DJI,46879.74,47038.05,46825.38,47038.05,0.0
2026-03-16 22:00:00,TVC:DJI,47040.74,47045.78,46922.49,46953.89,0.0
2026-03-16 22:15:00,TVC:DJI,46953.57,47038.43,46920.34,47035.7,0.0
2026-03-16 22:30:00,TVC:DJI,47036.06,47086.43,47024.92,47044.41,0.0
2026-03-16 22:45:00,TVC:DJI,47040.92,47074.25,46924.23,46924.23,0.0
2026-03-16 23:00:00,TVC:DJI,46923.24,46979.5,46895.26,46964.38,0.0
2026-03-16 23:15:00,TVC:DJI,46964.26,46991.11,46817.1,46843.57,0.0
2026-03-16 23:30:00,TVC:DJI,46845.75,46939.98,46817.17,46911.76,0.0
2026-03-16 23:45:00,TVC:DJI,46911.69,46955.68,46883.09,46906.18,0.0
2026-03-17 00:00:00,TVC:DJI,46907.04,46976.34,46907.04,46947.52,0.0
2026-03-17 00:15:00,TVC:DJI,46946.2,46972.04,46898.5,46943.26,0.0
2026-03-17 00:30:00,TVC:DJI,46942.69,46962.77,46909.83,46911.07,0.0
2026-03-17 00:45:00,TVC:DJI,46911.15,46947.59,46841.77,46892.28,0.0
2026-03-17 01:00:00,TVC:DJI,46892.27,46967.95,46892.27,46945.7,0.0
2026-03-17 01:15:00,TVC:DJI,46946.44,47010.35,46942.03,46978.44,0.0
2026-03-17 01:30:00,TVC:DJI,46980.77,47044.59,46979.06,47030.02,0.0
2026-03-17 01:45:00,TVC:DJI,47030.56,47036.82,46971.19,46979.67,0.0
2026-03-17 02:00:00,TVC:DJI,46979.71,47086.67,46966.36,46988.69,0.0
2026-03-17 02:15:00,TVC:DJI,46988.18,47011.52,46935.19,46969.73,0.0
2026-03-17 02:30:00,TVC:DJI,46973.21,46982.24,46905.25,46911.11,0.0
2026-03-17 02:45:00,TVC:DJI,46911.14,46958.96,46903.45,46949.8,0.0
2026-03-17 20:30:00,TVC:DJI,47258.09,47428.11,47226.74,47341.58,0.0
2026-03-17 20:45:00,TVC:DJI,47341.53,47406.18,47319.37,47334.29,0.0
2026-03-17 21:00:00,TVC:DJI,47340.0,47340.0,47205.99,47209.07,0.0
2026-03-17 21:15:00,TVC:DJI,47201.97,47202.05,47069.23,47120.57,0.0
2026-03-17 21:30:00,TVC:DJI,47119.79,47216.29,47097.71,47208.3,0.0
2026-03-17 21:45:00,TVC:DJI,47209.04,47230.35,47189.72,47204.42,0.0
2026-03-17 22:00:00,TVC:DJI,47205.27,47214.33,47108.64,47137.22,0.0
2026-03-17 22:15:00,TVC:DJI,47136.77,47194.74,47115.71,47131.09,0.0
2026-03-17 22:30:00,TVC:DJI,47131.53,47159.77,47026.97,47070.28,0.0
2026-03-17 22:45:00,TVC:DJI,47070.19,47090.6,47031.52,47053.97,0.0
2026-03-17 23:00:00,TVC:DJI,47050.21,47072.12,46995.39,47037.02,0.0
2026-03-17 23:15:00,TVC:DJI,47036.58,47089.94,47016.0,47070.02,0.0
2026-03-17 23:30:00,TVC:DJI,47069.96,47086.24,47029.18,47084.85,0.0
2026-03-17 23:45:00,TVC:DJI,47087.67,47106.33,47050.31,47051.5,0.0
2026-03-18 00:00:00,TVC:DJI,47051.74,47126.89,47048.78,47107.71,0.0
2026-03-18 00:15:00,TVC:DJI,47107.33,47109.38,47082.4,47101.75,0.0
2026-03-18 00:30:00,TVC:DJI,47100.61,47122.62,47057.88,47059.68,0.0
2026-03-18 00:45:00,TVC:DJI,47060.62,47094.64,47041.82,47073.05,0.0
